f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.026500494655836662,0.029526249466379374,0.021116299873947156,0.2156884685157637,0.9959729146706481,iRVEA,1,learning,95,52
0.0019593595990250287,0.02813677759276378,0.0008442432131116319,0.23212689358753202,0.9771190496539623,iRVEA,1,learning,95,53
6.740554457772318e-18,5.591337331156268e-17,2.4476797237057428e-17,1.0028569817862543,0.0,iRVEA,1,learning,95,54
0.026138022905750197,0.003367169956282712,0.02628368076426674,0.2619789522896626,0.9704407388740625,iRVEA,1,learning,95,55
0.05550907406268291,0.031322540048657366,0.0,0.21564557404546364,1.0103302808076966,iRVEA,1,learning,95,56
0.00056892181961403,0.0043210271296316,0.000025871538872388504,0.19765995689040042,0.984813418290412,iRVEA,1,learning,95,57
0.028735930629073682,0.029860016000816038,0.0016393893744622158,0.23643686995304716,0.9811601959452347,iRVEA,1,learning,95,58
2.658880849927836e-6,0.005127882035783439,0.05025925168094586,0.21251713529441726,0.9897871860752746,iRVEA,1,learning,95,59
0.0011080833154960062,0.10538403011726587,0.0013570495321678102,0.21306809041700406,0.977495656993696,iRVEA,1,learning,95,60
0.04836166830010083,0.035602027275882304,0.0009773657089946384,0.2443866623033033,0.9844856870830695,iRVEA,1,learning,95,61
0.001774964977146925,0.005742471519368782,0.00033329449769296674,0.310627402886271,0.9526182646312832,iRVEA,1,learning,95,62
0.0012874640894583835,0.004257433723903468,0.0,0.2812359707509877,0.9665945416424165,iRVEA,1,learning,95,63
0.07626533738749647,0.029700779669269033,0.0020902609635542408,0.21895377079709305,0.9830908717744695,iRVEA,1,learning,95,64
0.0010815734849910672,0.08060224712074343,0.025317823203004092,0.21855310377516046,0.9794939910246513,iRVEA,1,learning,95,65
0.05207446107831552,0.0038202219879175034,0.00034241736254223687,0.20793091608751593,0.9798641453290375,iRVEA,1,learning,95,66
0.029053403222459286,0.004898846858968173,0.02735465980369888,0.23443120147174876,0.9749847750057066,iRVEA,1,learning,95,67
0.0015976658964691954,0.0038279062686691094,0.025482771661903093,0.23241881260159816,0.9826464728194771,iRVEA,1,learning,95,68
0.0542190741890527,0.003965189639972294,0.05667925642724871,0.22067599782056402,0.9959407531019722,iRVEA,1,learning,95,69
0.026562713298381214,0.005344459585301328,0.000439471941618708,0.2321977385743876,0.9790939815571778,iRVEA,1,learning,95,70
0.0798352998443694,0.005497014707562429,0.0010280341144160302,0.2421409681909328,0.9771590399610356,iRVEA,1,learning,95,71
0.025253670757451812,0.006183315599607321,0.000958902228009332,0.20318992430093194,0.9821180986865203,iRVEA,1,learning,95,72
0.0011987435923829317,0.004868659389583187,0.02537230371140133,0.2892887917656477,0.9619599641543637,iRVEA,1,learning,95,73
0.027559469457028068,0.08533431455886598,0.0006786432121747286,0.21460109803878674,0.9751417116422517,iRVEA,1,learning,95,74
3.0952618378279173e-18,6.12819565406538e-17,2.307055397583081e-20,1.856797041599626e-18,1.0025448518141857,iRVEA,1,learning,96,0
0.05604425466932685,0.0584328697110833,0.002007577257177633,0.2186264328401499,0.9774800655615147,iRVEA,1,learning,96,1
0.027620342529835105,0.006284364126598727,0.027329209623468364,0.21213033005980803,0.9839364678146738,iRVEA,1,learning,96,2
0.023790063936688876,0.06115243109041202,0.032486351268941345,0.21642612132967726,0.9838336077340557,iRVEA,1,learning,96,3
0.0012622781679703804,0.005312495610511297,0.001021153977767028,0.25490266680847606,0.9750089237994752,iRVEA,1,learning,96,4
0.0016304766576463784,0.08092396432700513,0.0015829131432085093,0.21371701514792693,0.9860700798948058,iRVEA,1,learning,96,5
0.026364644923959353,0.006003271808707206,0.0006724483773469953,0.28940684873465733,0.9673609900917143,iRVEA,1,learning,96,6
0.0005581944646174179,0.053625865683974455,0.0007083323161938681,0.23728984386596605,0.976936342978771,iRVEA,1,learning,96,7
0.0013063660315585036,0.02951421856153862,0.05324982405013547,0.24195464124964455,0.9751301853971253,iRVEA,1,learning,96,8
0.001979096554853038,0.030773266158321683,0.00005948232831297277,0.29409159226899284,0.9781532859510423,iRVEA,1,learning,96,9
0.028143675760079385,0.0026739917341391853,0.07876849352926434,0.22100265406108419,0.9907599056278156,iRVEA,1,learning,96,10
0.002595315493213543,0.006764979321822139,0.0727094470391235,0.21568891195372542,0.9806211311706546,iRVEA,1,learning,96,11
0.0009451925266303171,0.05650930304349958,0.000022280991733201078,0.26706193745920165,0.9691550178256101,iRVEA,1,learning,96,12
0.05492877582292619,0.005882550790728428,0.025923199464178544,0.242995754306772,0.9775950529372293,iRVEA,1,learning,96,13
0.00244306501019623,0.055442975586742514,0.02948482075639408,0.2155774874199407,0.9863440353081189,iRVEA,1,learning,96,14
0.02777283396766042,0.031603473781424425,0.04715367786972823,0.21414368606743717,0.9803250096613871,iRVEA,1,learning,96,15
0.0025549863284184344,0.02804641952019385,0.051254943175650707,0.21497198923520516,0.9885194533290469,iRVEA,1,learning,96,16
0.05332868595346118,0.005941148116310225,0.0016368010807652224,0.2675318659967874,0.9659121980815941,iRVEA,1,learning,96,17
0.0008147614191486956,0.005362670038514314,0.05364549030513237,0.26753398079850527,0.9660838628090246,iRVEA,1,learning,96,18
0.0018379009946120043,0.004836212058182691,0.00012388380512904978,0.22586674074348262,0.9788139626134015,iRVEA,1,learning,96,19
0.02590606887098556,0.05942278857637946,0.0012852682682661441,0.21181893155182085,0.9833046835589964,iRVEA,1,learning,96,20
0.0010700338775507569,0.002750525309031026,0.026463512864268273,0.2627525477778814,0.9773509166779152,iRVEA,1,learning,96,21
1.0160790674602167,0.019946634221164605,0.013405889717271332,0.020942504661779816,0.0069513296382696195,iRVEA,1,learning,96,22
0.05404586073164469,0.005332313826854916,0.0010766292308171043,0.24064712453498563,0.9893139222891147,iRVEA,1,learning,96,23
0.027702438684324166,0.004544033126102456,0.0010482827868728637,0.25951766358705053,0.9695413847856791,iRVEA,1,learning,96,24
1.9421524371184597e-17,5.837792911777102e-17,1.0047599369705287,0.047398398422094395,0.0,iRVEA,1,learning,96,25
0.020852638193988488,1.0265493026928545,0.020198295235286004,0.0,0.0,iRVEA,1,learning,96,26
0.0024699290628320053,0.029501224906748627,0.0006992680864025509,0.2600033368937734,0.9698722999076049,iRVEA,1,learning,96,27
0.027534224967661232,0.004790280954712568,0.05187673691370386,0.24180184094283122,0.9736219368158602,iRVEA,1,learning,96,28
0.004437595765786287,0.01166329784196693,0.10230002372098301,0.21527056847920933,0.9806179007664406,iRVEA,1,learning,96,29
0.0013166505052554288,0.005492787307834463,0.02964473437988629,0.20337383984419996,0.9847322322472576,iRVEA,1,learning,96,30
0.03580285629304741,0.02797770168166345,0.030664045212132028,0.245874705164904,0.9846288359546135,iRVEA,1,learning,96,31
0.07884456739418015,0.005575564987877354,0.026539349595537266,0.21816270778572208,0.9811332423971889,iRVEA,1,learning,96,32
0.001300126434873834,0.054005840246726715,0.0008840761349111829,0.20900760662865664,0.9845018555415859,iRVEA,1,learning,96,33
0.002625372212245721,0.0554769677764573,0.025326503826698134,0.24234046728994363,0.9767308364470387,iRVEA,1,learning,96,34
0.0035587369157550593,0.07990103609405895,0.0043591073387708,0.24219150152039004,0.9774246976911297,iRVEA,1,learning,96,35
0.0266088138941147,0.028596837328171212,0.000789666804416262,0.2716272552154857,0.9741416349917502,iRVEA,1,learning,96,36
0.00037534278741617515,0.02950886787694138,0.025516726836529918,0.21028397433915985,0.9843457968840237,iRVEA,1,learning,96,37
0.001610862024870594,0.02881856141883096,0.0006560728206967965,0.2025086070963028,0.9841445457620603,iRVEA,1,learning,96,38
0.048247704721209254,0.004585182872557992,0.025797034145514038,0.21178947803821296,0.9890511892848977,iRVEA,1,learning,96,39
0.025791091588656327,0.055429055983889114,0.000981182433141659,0.24180443704592147,0.9763603543109489,iRVEA,1,learning,96,40
0.0023131827909641644,0.057431962844829106,0.05515176391499682,0.21946985168331845,0.9808658299800802,iRVEA,1,learning,96,41
0.07851599248507167,0.0044602341686092945,0.0009998999161600017,0.2123014425436708,0.9768810263504448,iRVEA,1,learning,96,42
0.0019699056665050084,0.030545717396556062,0.02704311687480896,0.24127255858549487,1.004966030800124,iRVEA,1,learning,96,43
0.002348399712128515,0.0302968679300697,0.08007994489330725,0.22464444279102236,1.0034486831646474,iRVEA,1,learning,96,44
0.0019008012086661995,0.028320305341372816,0.027027525457691257,0.2728583164833662,0.9786366628014589,iRVEA,1,learning,96,45
0.002137801083387372,0.007426672046887785,0.08029858329349714,0.24391701632921678,0.9843884465419004,iRVEA,1,learning,96,46
0.04742114617877475,0.029459459175640655,0.029658398560578187,0.21514888496824502,0.9847798236368434,iRVEA,1,learning,96,47
0.026500494655836662,0.029526249466379374,0.021116299873947156,0.2156884685157637,0.9959729146706481,iRVEA,1,learning,96,48
0.0019593595990250287,0.02813677759276378,0.0008442432131116319,0.23212689358753202,0.9771190496539623,iRVEA,1,learning,96,49
6.740554457772318e-18,5.591337331156268e-17,2.4476797237057428e-17,1.0028569817862543,0.0,iRVEA,1,learning,96,50
0.026138022905750197,0.003367169956282712,0.02628368076426674,0.2619789522896626,0.9704407388740625,iRVEA,1,learning,96,51
0.05550907406268291,0.031322540048657366,0.0,0.21564557404546364,1.0103302808076966,iRVEA,1,learning,96,52
0.00056892181961403,0.0043210271296316,0.000025871538872388504,0.19765995689040042,0.984813418290412,iRVEA,1,learning,96,53
0.028735930629073682,0.029860016000816038,0.0016393893744622158,0.23643686995304716,0.9811601959452347,iRVEA,1,learning,96,54
2.658880849927836e-6,0.005127882035783439,0.05025925168094586,0.21251713529441726,0.9897871860752746,iRVEA,1,learning,96,55
0.04836166830010083,0.035602027275882304,0.0009773657089946384,0.2443866623033033,0.9844856870830695,iRVEA,1,learning,96,56
0.001774964977146925,0.005742471519368782,0.00033329449769296674,0.310627402886271,0.9526182646312832,iRVEA,1,learning,96,57
0.0012874640894583835,0.004257433723903468,0.0,0.2812359707509877,0.9665945416424165,iRVEA,1,learning,96,58
0.0010815734849910672,0.08060224712074343,0.025317823203004092,0.21855310377516046,0.9794939910246513,iRVEA,1,learning,96,59
0.05207446107831552,0.0038202219879175034,0.00034241736254223687,0.20793091608751593,0.9798641453290375,iRVEA,1,learning,96,60
0.029053403222459286,0.004898846858968173,0.02735465980369888,0.23443120147174876,0.9749847750057066,iRVEA,1,learning,96,61
0.0015976658964691954,0.0038279062686691094,0.025482771661903093,0.23241881260159816,0.9826464728194771,iRVEA,1,learning,96,62
0.0542190741890527,0.003965189639972294,0.05667925642724871,0.22067599782056402,0.9959407531019722,iRVEA,1,learning,96,63
0.026562713298381214,0.005344459585301328,0.000439471941618708,0.2321977385743876,0.9790939815571778,iRVEA,1,learning,96,64
0.0798352998443694,0.005497014707562429,0.0010280341144160302,0.2421409681909328,0.9771590399610356,iRVEA,1,learning,96,65
0.025253670757451812,0.006183315599607321,0.000958902228009332,0.20318992430093194,0.9821180986865203,iRVEA,1,learning,96,66
0.0011987435923829317,0.004868659389583187,0.02537230371140133,0.2892887917656477,0.9619599641543637,iRVEA,1,learning,96,67
0.027559469457028068,0.08533431455886598,0.0006786432121747286,0.21460109803878674,0.9751417116422517,iRVEA,1,learning,96,68
0.0768555948743984,0.0292157781787561,0.002099882045172191,0.21834193112692268,0.9812386832674768,iRVEA,1,learning,96,69
0.0022468503015845393,0.0058056208977105474,0.050014949137657784,0.23275906314441383,0.9785064106391284,iRVEA,1,learning,96,70
0.0011324797681543583,0.10770424960414748,0.0013877844230079464,0.21777587501304388,0.9754759415760649,iRVEA,1,learning,96,71
0.10440031026893519,0.006407172412424724,0.0006368821324097499,0.21257438802669154,0.9739250077026805,iRVEA,1,learning,96,72
0.028640070590629046,0.0024386552959544693,0.05036133892139846,0.2131498813384836,0.9822741900818227,iRVEA,1,learning,96,73
0.026236993460415466,0.027299378972336027,0.0012374290976726948,0.20808976085038086,0.987709815271139,iRVEA,1,learning,96,74
3.0952618378279173e-18,6.12819565406538e-17,2.307055397583081e-20,1.856797041599626e-18,1.0025448518141857,iRVEA,1,learning,97,0
0.027620342529835105,0.006284364126598727,0.027329209623468364,0.21213033005980803,0.9839364678146738,iRVEA,1,learning,97,1
0.023790063936688876,0.06115243109041202,0.032486351268941345,0.21642612132967726,0.9838336077340557,iRVEA,1,learning,97,2
0.0012622781679703804,0.005312495610511297,0.001021153977767028,0.25490266680847606,0.9750089237994752,iRVEA,1,learning,97,3
0.026364644923959353,0.006003271808707206,0.0006724483773469953,0.28940684873465733,0.9673609900917143,iRVEA,1,learning,97,4
0.0005581944646174179,0.053625865683974455,0.0007083323161938681,0.23728984386596605,0.976936342978771,iRVEA,1,learning,97,5
0.0013063660315585036,0.02951421856153862,0.05324982405013547,0.24195464124964455,0.9751301853971253,iRVEA,1,learning,97,6
0.001979096554853038,0.030773266158321683,0.00005948232831297277,0.29409159226899284,0.9781532859510423,iRVEA,1,learning,97,7
0.028143675760079385,0.0026739917341391853,0.07876849352926434,0.22100265406108419,0.9907599056278156,iRVEA,1,learning,97,8
0.002595315493213543,0.006764979321822139,0.0727094470391235,0.21568891195372542,0.9806211311706546,iRVEA,1,learning,97,9
0.0009451925266303171,0.05650930304349958,0.000022280991733201078,0.26706193745920165,0.9691550178256101,iRVEA,1,learning,97,10
0.05492877582292619,0.005882550790728428,0.025923199464178544,0.242995754306772,0.9775950529372293,iRVEA,1,learning,97,11
0.00244306501019623,0.055442975586742514,0.02948482075639408,0.2155774874199407,0.9863440353081189,iRVEA,1,learning,97,12
0.0025549863284184344,0.02804641952019385,0.051254943175650707,0.21497198923520516,0.9885194533290469,iRVEA,1,learning,97,13
0.05332868595346118,0.005941148116310225,0.0016368010807652224,0.2675318659967874,0.9659121980815941,iRVEA,1,learning,97,14
0.0008147614191486956,0.005362670038514314,0.05364549030513237,0.26753398079850527,0.9660838628090246,iRVEA,1,learning,97,15
0.0018379009946120043,0.004836212058182691,0.00012388380512904978,0.22586674074348262,0.9788139626134015,iRVEA,1,learning,97,16
0.02590606887098556,0.05942278857637946,0.0012852682682661441,0.21181893155182085,0.9833046835589964,iRVEA,1,learning,97,17
0.0010700338775507569,0.002750525309031026,0.026463512864268273,0.2627525477778814,0.9773509166779152,iRVEA,1,learning,97,18
1.0160790674602167,0.019946634221164605,0.013405889717271332,0.020942504661779816,0.0069513296382696195,iRVEA,1,learning,97,19
0.05404586073164469,0.005332313826854916,0.0010766292308171043,0.24064712453498563,0.9893139222891147,iRVEA,1,learning,97,20
0.027702438684324166,0.004544033126102456,0.0010482827868728637,0.25951766358705053,0.9695413847856791,iRVEA,1,learning,97,21
1.9421524371184597e-17,5.837792911777102e-17,1.0047599369705287,0.047398398422094395,0.0,iRVEA,1,learning,97,22
0.020852638193988488,1.0265493026928545,0.020198295235286004,0.0,0.0,iRVEA,1,learning,97,23
0.0024699290628320053,0.029501224906748627,0.0006992680864025509,0.2600033368937734,0.9698722999076049,iRVEA,1,learning,97,24
0.027534224967661232,0.004790280954712568,0.05187673691370386,0.24180184094283122,0.9736219368158602,iRVEA,1,learning,97,25
0.004437595765786287,0.01166329784196693,0.10230002372098301,0.21527056847920933,0.9806179007664406,iRVEA,1,learning,97,26
0.0013166505052554288,0.005492787307834463,0.02964473437988629,0.20337383984419996,0.9847322322472576,iRVEA,1,learning,97,27
0.03580285629304741,0.02797770168166345,0.030664045212132028,0.245874705164904,0.9846288359546135,iRVEA,1,learning,97,28
0.07884456739418015,0.005575564987877354,0.026539349595537266,0.21816270778572208,0.9811332423971889,iRVEA,1,learning,97,29
0.001300126434873834,0.054005840246726715,0.0008840761349111829,0.20900760662865664,0.9845018555415859,iRVEA,1,learning,97,30
0.002625372212245721,0.0554769677764573,0.025326503826698134,0.24234046728994363,0.9767308364470387,iRVEA,1,learning,97,31
0.0035587369157550593,0.07990103609405895,0.0043591073387708,0.24219150152039004,0.9774246976911297,iRVEA,1,learning,97,32
0.0266088138941147,0.028596837328171212,0.000789666804416262,0.2716272552154857,0.9741416349917502,iRVEA,1,learning,97,33
0.00037534278741617515,0.02950886787694138,0.025516726836529918,0.21028397433915985,0.9843457968840237,iRVEA,1,learning,97,34
0.001610862024870594,0.02881856141883096,0.0006560728206967965,0.2025086070963028,0.9841445457620603,iRVEA,1,learning,97,35
0.048247704721209254,0.004585182872557992,0.025797034145514038,0.21178947803821296,0.9890511892848977,iRVEA,1,learning,97,36
0.025791091588656327,0.055429055983889114,0.000981182433141659,0.24180443704592147,0.9763603543109489,iRVEA,1,learning,97,37
