f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.0421428457926578,0.053983279849974315,0.0,0.24022740706661383,0.9795960743772484,iNSGA-III,1,learning,70,40
2.3956630389470172e-18,0.03912414649864714,0.04640551593623328,0.18754660976186777,0.9885770237908749,iNSGA-III,1,learning,70,41
0.0003620691105491548,0.05164675124605618,0.1053405132477796,0.24160588381347312,0.9697317730800024,iNSGA-III,1,learning,70,42
0.0012480442553201047,0.11407080343185538,0.0031951462141590436,0.219258558370208,0.9749242474304716,iNSGA-III,1,learning,70,43
0.037676939426498496,0.0016872285028332549,0.0009548002980336577,0.27350570223018905,0.9667621949967966,iNSGA-III,1,learning,70,44
0.00003433271971949562,0.00040096178126536406,0.0002739420309974624,0.23020597963970701,0.9762620189098208,iNSGA-III,1,learning,70,45
6.138580856348282e-17,7.407116748045382e-18,1.0097782220890064,0.0,0.007405584773972738,iNSGA-III,1,learning,70,46
3.531122850103227e-18,0.057667612450573204,0.0027446185852518274,0.23016392368927,0.9783505515863139,iNSGA-III,1,learning,70,47
6.132525216515505e-17,3.162712748822015e-18,5.2601762998579775e-19,2.579245264693927e-18,1.0037693739044151,iNSGA-III,1,learning,70,48
0.021574547429695758,0.01109383262813235,0.028097215738728733,0.20562104940393897,0.9852411189346006,iNSGA-III,1,learning,70,49
0.0379277384378763,0.0,0.0002233730552566428,0.20647967699603964,0.9898879338728593,iNSGA-III,1,learning,70,50
0.03818097924473029,0.0,0.001038862212400013,0.29436250695223,0.9800134263541127,iNSGA-III,1,learning,70,51
1.1203761259224102e-18,0.01829713067804464,0.03341014306463808,0.2830126363844961,0.9689260538287815,iNSGA-III,1,learning,70,52
0.08807704044006724,0.004048769932039324,0.0007656489589861949,0.24122029693804478,0.975817755083937,iNSGA-III,1,learning,70,53
0.0335150901427353,0.035244144563005037,0.02830719385991717,0.205898456244262,0.9817083150594436,iNSGA-III,1,learning,70,54
0.05168150190463098,0.00034597043917024154,0.024551689632558823,0.23174984939634607,0.9812291463192789,iNSGA-III,1,learning,70,55
0.03799704494156225,0.019538433346931113,0.04739265592610181,0.199376872963378,0.9850064909891686,iNSGA-III,1,learning,70,56
0.03125798288865147,0.03507710372517209,0.0,0.20484461070547227,0.9888899830926524,iNSGA-III,1,learning,70,57
0.06779932380090797,0.003600028801869021,0.04253972977113872,0.2095085093417515,0.9784826745413049,iNSGA-III,1,learning,70,58
0.07161013965720563,0.036608085261516335,0.0003798571338919987,0.2200751058845028,0.9793012029936716,iNSGA-III,1,learning,70,59
0.03128008039913458,0.002390553634467639,0.040680760458841295,0.2729564852586792,0.969436538071726,iNSGA-III,1,learning,70,60
5.425067972584508e-18,0.08859808356763195,0.0,0.24238219723164328,0.9751235715382072,iNSGA-III,1,learning,70,61
0.113589830787733,0.006520295028332324,0.0033420337132063207,0.2192562830953211,0.9729678925232941,iNSGA-III,1,learning,70,62
1.0144282102859377,0.06479035802836884,0.0006840760492268108,0.006943182068129962,0.0,iNSGA-III,1,learning,70,63
0.001491204467809522,0.08661131492822785,0.045506380917691824,0.24020268802568406,0.9721910042934379,iNSGA-III,1,learning,70,64
1.1341783384988943e-18,0.01852253791523488,0.034084446096827585,0.2822739003864342,0.9667624227647176,iNSGA-III,1,learning,70,65
0.05439410148539004,0.00025233436638247996,0.0,0.20212543322136992,0.9874989915261438,iNSGA-III,1,learning,70,66
0.1360919376000023,0.06812458565227375,0.17810585005294421,0.0,0.9822401940318013,iNSGA-III,1,learning,70,67
2.4909942704137926e-18,0.040681023657565915,0.02113275338229077,0.256571529690835,0.9780366948785328,iNSGA-III,1,learning,70,68
0.04049376506477077,0.02070096792363646,0.02230250155967187,0.13860424299688204,0.9991252439539792,iNSGA-III,1,learning,70,69
4.132249661081235e-6,0.00036198901180572616,0.00024627166397314074,0.23509621026691616,0.9795294644122493,iNSGA-III,1,learning,70,70
3.472090087106479e-18,0.05670353426839288,0.027734018892239868,0.19867154882955718,0.9822978139167738,iNSGA-III,1,learning,70,71
0.025952035595142097,0.016568895256028917,0.038739438423829764,0.18971719698309653,0.9950868308552262,iNSGA-III,1,learning,70,72
0.0240408718244409,0.02503455881693868,0.041219074718014,0.1890621611245196,0.9859059953979793,iNSGA-III,1,learning,70,73
0.01058964375317794,0.000434796629171128,0.07940599258270777,0.23544050725724996,0.9760510495088695,iNSGA-III,1,learning,70,74
0.0016043036910787661,0.0,0.06164053498707632,0.27595578606653204,0.9706744513426825,iNSGA-III,1,learning,71,0
6.138580856348282e-17,7.407116748045382e-18,1.0097782220890064,0.0,0.007405584773972738,iNSGA-III,1,learning,71,1
0.03128008039913458,0.002390553634467639,0.040680760458841295,0.2729564852586792,0.969436538071726,iNSGA-III,1,learning,71,2
0.05558616063429502,0.057876468973102856,0.0006879154692202967,0.21962228914927293,0.977272500391629,iNSGA-III,1,learning,71,3
0.03542462881876518,0.039517178193154014,0.0,0.2318340515059763,0.9805635204220151,iNSGA-III,1,learning,71,4
0.03903003183970577,0.019453815003448248,0.054922324174863695,0.2237435746594157,0.979999153474366,iNSGA-III,1,learning,71,5
3.0191688932252962e-18,0.049306769842984266,0.0013060494952633523,0.2657371757809942,0.9729879562830823,iNSGA-III,1,learning,71,6
0.05209600679635323,0.0024673186593779906,0.0013203615461198665,0.2701316447774447,0.9654919189438117,iNSGA-III,1,learning,71,7
0.055568341820194336,0.0018985303110403203,0.036945536549598874,0.1973134161792108,0.9828999710658769,iNSGA-III,1,learning,71,8
0.113589830787733,0.006520295028332324,0.0033420337132063207,0.2192562830953211,0.9729678925232941,iNSGA-III,1,learning,71,9
0.004855796281218032,0.057577244178495274,0.060574624010972106,0.21412631084426917,0.9749997708446532,iNSGA-III,1,learning,71,10
4.401716361826592e-7,4.135975125291242e-6,2.8110157000519897e-6,0.2833773231461815,0.9635696029502594,iNSGA-III,1,learning,71,11
0.0523355336330795,0.003220207003007724,0.00038381914869115887,0.20690250695362,0.9816791183471716,iNSGA-III,1,learning,71,12
3.3309330731431306e-18,0.05439826528697509,0.02660649881245583,0.2127436580920765,0.982704307776171,iNSGA-III,1,learning,71,13
0.001751654336964529,0.00009250857854285055,0.08014332824770372,0.20961769748351333,0.97899262378067,iNSGA-III,1,learning,71,14
0.08017971709909674,0.004769605820546665,0.0,0.21003329379600827,0.9809336131593697,iNSGA-III,1,learning,71,15
6.122001907003043e-17,4.565225475097497e-18,5.258741167165667e-19,2.578541569800485e-18,1.0034955157365733,iNSGA-III,1,learning,71,16
5.425067972584508e-18,0.08859808356763195,0.0,0.24238219723164328,0.9751235715382072,iNSGA-III,1,learning,71,17
1.9610271361796003e-18,0.0320260035390603,0.047329300175543786,0.2319086513819853,0.9817087761277448,iNSGA-III,1,learning,71,18
0.0003620691105491548,0.05164675124605618,0.1053405132477796,0.24160588381347312,0.9697317730800024,iNSGA-III,1,learning,71,19
0.026812999420749148,0.017118571576925434,0.04035678298297825,0.1393104547400582,1.003122964357358,iNSGA-III,1,learning,71,20
0.0008236319391156252,0.029919988528841677,0.0,0.26844651673135744,0.9745869535283095,iNSGA-III,1,learning,71,21
1.1203761259224102e-18,0.01829713067804464,0.03341014306463808,0.2830126363844961,0.9689260538287815,iNSGA-III,1,learning,71,22
0.025952035595142097,0.016568895256028917,0.038739438423829764,0.18971719698309653,0.9950868308552262,iNSGA-III,1,learning,71,23
0.0379277384378763,0.0,0.0002233730552566428,0.20647967699603964,0.9898879338728593,iNSGA-III,1,learning,71,24
0.05034493964100886,0.02713712376695217,0.0008167130362203876,0.2499284310439203,0.9701197441058708,iNSGA-III,1,learning,71,25
0.04798402568445576,0.024673831583352145,0.0777733499911537,0.2164205553100912,0.9736573360903897,iNSGA-III,1,learning,71,26
0.00003433271971949562,0.00040096178126536406,0.0002739420309974624,0.23020597963970701,0.9762620189098208,iNSGA-III,1,learning,71,27
1.762451848541269e-19,0.00287830229870091,0.08899042891374563,0.2435828659238436,0.9752924788349988,iNSGA-III,1,learning,71,28
3.531122850103227e-18,0.057667612450573204,0.0027446185852518274,0.23016392368927,0.9783505515863139,iNSGA-III,1,learning,71,29
0.0014811140047310716,0.08717947078150275,0.04498460567975265,0.24084775502964145,0.9748018341037472,iNSGA-III,1,learning,71,30
0.03818097924473029,0.0,0.001038862212400013,0.29436250695223,0.9800134263541127,iNSGA-III,1,learning,71,31
1.181530432883786e-18,0.019295856302509646,0.013154301375777333,0.21240291290029334,0.9827794938551455,iNSGA-III,1,learning,71,32
0.07425431861028589,0.0004970791922280742,0.035309551602013,0.22358301216381885,0.9792313394402457,iNSGA-III,1,learning,71,33
0.06466230279465264,0.006363069024094084,0.0,0.23874402706248446,0.9765382959417251,iNSGA-III,1,learning,71,34
0.0335150901427353,0.035244144563005037,0.02830719385991717,0.205898456244262,0.9817083150594436,iNSGA-III,1,learning,71,35
0.06779932380090797,0.003600028801869021,0.04253972977113872,0.2095085093417515,0.9784826745413049,iNSGA-III,1,learning,71,36
0.0421428457926578,0.053983279849974315,0.0,0.24022740706661383,0.9795960743772484,iNSGA-III,1,learning,71,37
0.031380993816924774,0.03500638865931545,0.0,0.20537075982029324,0.9916558490951304,iNSGA-III,1,learning,71,38
0.037837308244619706,0.05677894012341981,0.0355696391052139,0.18890195535179194,0.9822578792273027,iNSGA-III,1,learning,71,39
5.955952448879764e-34,9.726808501890552e-18,6.590118950486793e-18,0.1918767531038061,0.9849533429146009,iNSGA-III,1,learning,71,40
3.00267244972529e-17,5.326691028992019e-17,8.430513238007371e-18,1.0080544596047682,0.0,iNSGA-III,1,learning,71,41
1.0144282102859377,0.06479035802836884,0.0006840760492268108,0.006943182068129962,0.0,iNSGA-III,1,learning,71,42
0.0012480442553201047,0.11407080343185538,0.0031951462141590436,0.219258558370208,0.9749242474304716,iNSGA-III,1,learning,71,43
0.08807704044006724,0.004048769932039324,0.0007656489589861949,0.24122029693804478,0.975817755083937,iNSGA-III,1,learning,71,44
0.0003701127938925618,0.04657218162853123,0.0,0.20260048865485542,0.9811560023142789,iNSGA-III,1,learning,71,45
0.00014980552503423728,0.0024527371013007095,0.00016796698132323372,0.25199798394534323,0.972811771972963,iNSGA-III,1,learning,71,46
0.03931267208428228,0.040989408315624566,0.03582508980559653,0.24569245765591816,0.9707394048452367,iNSGA-III,1,learning,71,47
0.0023034457253411802,0.08010097895182382,0.0006869515196746911,0.21931454086434135,0.9759030859434349,iNSGA-III,1,learning,71,48
0.03352178663246799,0.01627540890219208,0.04507067472873898,0.22750142507921678,0.9845238937133497,iNSGA-III,1,learning,71,49
0.0627659288539444,0.03128454451328559,0.0,0.2237442241529106,0.98000199826254,iNSGA-III,1,learning,71,50
3.517326056470585e-18,0.05744229371145189,0.028095350308614035,0.2451537311822473,0.9750847196227288,iNSGA-III,1,learning,71,51
0.04406099910336639,0.04609479573520485,0.0,0.19927231552330618,0.9844782435383277,iNSGA-III,1,learning,71,52
2.7365014574421506e-18,1.4071344603835137e-18,0.05025265282756029,0.20320649768752777,0.984955721940757,iNSGA-III,1,learning,71,53
2.142178712079609e-34,3.498443328429188e-18,0.05713391536016655,0.23185740023312365,0.9814918212952092,iNSGA-III,1,learning,71,54
0.037676939426498496,0.0016872285028332549,0.0009548002980336577,0.27350570223018905,0.9667621949967966,iNSGA-III,1,learning,71,55
0.012754704833622408,1.0081622146099103,0.00975836165237415,0.006887135949834346,0.0,iNSGA-III,1,learning,71,56
0.000836024747314382,0.025302756417541,0.014535032035521202,0.2668172678413299,0.9673561563293103,iNSGA-III,1,learning,71,57
0.00018407818843067263,0.002329524969992603,0.0013588475527119357,0.3141503298756964,0.9510989191418691,iNSGA-III,1,learning,71,58
0.026061342225597188,0.027183262287415032,0.0013797329685982908,0.2657004877916851,0.9682105244967251,iNSGA-III,1,learning,71,59
0.021686888408641716,0.022026773070838435,0.06032399559300031,0.24800900619031868,0.9718351286760961,iNSGA-III,1,learning,71,60
2.3956630389470172e-18,0.03912414649864714,0.04640551593623328,0.18754660976186777,0.9885770237908749,iNSGA-III,1,learning,71,61
1.2362370170038481e-18,0.020189282621970096,0.011758488334888018,0.21250093234272496,0.9832330257615847,iNSGA-III,1,learning,71,62
2.6754077919560846e-19,6.631496945144412e-18,0.10838866490167293,0.2132878252094883,0.9833632764864576,iNSGA-III,1,learning,71,63
0.03895896745539987,0.01991635834164177,0.02123932470498828,0.18879520296998728,0.9911375754968778,iNSGA-III,1,learning,71,64
1.1341783384988943e-18,0.01852253791523488,0.034084446096827585,0.2822739003864342,0.9667624227647176,iNSGA-III,1,learning,71,65
0.0013581689205175052,0.0006769547878334432,0.07009815166252299,0.22369347640756818,0.9797797226170738,iNSGA-III,1,learning,71,66
0.16319770172758744,0.27176348137897355,0.04370560612962895,0.9536047839453324,0.0,iNSGA-III,1,learning,71,67
2.364743585893616e-18,0.03861919351016216,0.0710655216646851,0.25458560798195584,0.9730722334979781,iNSGA-III,1,learning,71,68
0.030091728881941098,0.031335517368070595,0.051593520827225486,0.25822145740708685,0.9696767938079649,iNSGA-III,1,learning,71,69
2.4909942704137926e-18,0.040681023657565915,0.02113275338229077,0.256571529690835,0.9780366948785328,iNSGA-III,1,learning,71,70
0.06660869359524613,0.0,0.04176960437319934,0.2102727392381917,0.9782830797523364,iNSGA-III,1,learning,71,71
7.07953834176232e-18,0.11561763516944429,0.003193744620141076,0.21822968770850018,0.9750708103919563,iNSGA-III,1,learning,71,72
0.0240408718244409,0.02503455881693868,0.041219074718014,0.1890621611245196,0.9859059953979793,iNSGA-III,1,learning,71,73
0.1360919376000023,0.06812458565227375,0.17810585005294421,0.0,0.9822401940318013,iNSGA-III,1,learning,71,74
0.00014980552503423728,0.0024527371013007095,0.00016796698132323372,0.25199798394534323,0.972811771972963,iNSGA-III,1,learning,72,0
0.03931267208428228,0.040989408315624566,0.03582508980559653,0.24569245765591816,0.9707394048452367,iNSGA-III,1,learning,72,1
0.001662289887991949,0.0018543315174458232,0.0,0.31594763623737593,0.9595260252300057,iNSGA-III,1,learning,72,2
0.05636396034125454,0.0019257131606410017,0.03747451676003021,0.20013851772486804,0.9821619436004623,iNSGA-III,1,learning,72,3
0.026061342225597188,0.027183262287415032,0.0013797329685982908,0.2657004877916851,0.9682105244967251,iNSGA-III,1,learning,72,4
0.0014811140047310716,0.08717947078150275,0.04498460567975265,0.24084775502964145,0.9748018341037472,iNSGA-III,1,learning,72,5
0.08017971709909674,0.004769605820546665,0.0,0.21003329379600827,0.9809336131593697,iNSGA-III,1,learning,72,6
0.08926319872445136,0.0458999656761164,0.0026687017261171966,0.22957022793955492,0.9687587505470846,iNSGA-III,1,learning,72,7
4.401716361826592e-7,4.135975125291242e-6,2.8110157000519897e-6,0.2833773231461815,0.9635696029502594,iNSGA-III,1,learning,72,8
3.00267244972529e-17,5.326691028992019e-17,8.430513238007371e-18,1.0080544596047682,0.0,iNSGA-III,1,learning,72,9
0.037756465558468434,0.0,0.0010273116645610665,0.2910896492258054,0.969117186382344,iNSGA-III,1,learning,72,10
7.209217566743488e-19,0.011773545763174862,0.02166521606109924,0.2839282627517972,0.9669997730790437,iNSGA-III,1,learning,72,11
3.3309330731431306e-18,0.05439826528697509,0.02660649881245583,0.2127436580920765,0.982704307776171,iNSGA-III,1,learning,72,12
0.06466230279465264,0.006363069024094084,0.0,0.23874402706248446,0.9765382959417251,iNSGA-III,1,learning,72,13
0.04491000026922351,0.0,0.025469940261003226,0.20041145091795873,0.9968965880880679,iNSGA-III,1,learning,72,14
1.9610271361796003e-18,0.0320260035390603,0.047329300175543786,0.2319086513819853,0.9817087761277448,iNSGA-III,1,learning,72,15
0.08807704044006724,0.004048769932039324,0.0007656489589861949,0.24122029693804478,0.975817755083937,iNSGA-III,1,learning,72,16
0.0023034457253411802,0.08010097895182382,0.0006869515196746911,0.21931454086434135,0.9759030859434349,iNSGA-III,1,learning,72,17
6.122001907003043e-17,4.565225475097497e-18,5.258741167165667e-19,2.578541569800485e-18,1.0034955157365733,iNSGA-III,1,learning,72,18
3.531122850103227e-18,0.057667612450573204,0.0027446185852518274,0.23016392368927,0.9783505515863139,iNSGA-III,1,learning,72,19
0.05615725998039993,0.05739841273422231,0.0006626174091595677,0.21977015326196261,0.9775844627429285,iNSGA-III,1,learning,72,20
0.04190936160630305,0.053356744415920566,0.0,0.2379995193864883,0.9769568846024151,iNSGA-III,1,learning,72,21
2.142178712079609e-34,3.498443328429188e-18,0.05713391536016655,0.23185740023312365,0.9814918212952092,iNSGA-III,1,learning,72,22
0.03903003183970577,0.019453815003448248,0.054922324174863695,0.2237435746594157,0.979999153474366,iNSGA-III,1,learning,72,23
0.0008236319391156252,0.029919988528841677,0.0,0.26844651673135744,0.9745869535283095,iNSGA-III,1,learning,72,24
0.003601715522212502,0.04558001312015255,0.026909341457726776,0.230988924743168,0.9732040850394675,iNSGA-III,1,learning,72,25
2.5254839839483048e-18,0.04124428342452118,0.024021181663993342,0.20859599365751516,0.9841555143700921,iNSGA-III,1,learning,72,26
0.03128008039913458,0.002390553634467639,0.040680760458841295,0.2729564852586792,0.969436538071726,iNSGA-III,1,learning,72,27
0.04798402568445576,0.024673831583352145,0.0777733499911537,0.2164205553100912,0.9736573360903897,iNSGA-III,1,learning,72,28
0.0014047123558978362,0.0007435978962265007,0.06106744957470563,0.2733901653189646,0.9666624993633599,iNSGA-III,1,learning,72,29
